x,y,dist,quadrant,angle
-1.0082791475733994,0.9371270216070116,1.3765296560762392,II,137.09462694749132
0.7826681374308398,0.8096215296536684,1.1260801190981955,I,45.96977840988125
0.47483205738479417,0.9657648089341819,1.0761817452902431,I,63.8183026913537
-0.4136058447980814,0.1358055486343801,0.43533084187893184,II,161.82264716709614
-2.2348723078722847,-0.8323226072825491,2.3848302151490812,III,200.42659514519778
-0.2764750537097485,-0.8003118545748293,0.8467216307009117,III,250.94205975223977
-1.761224893405374,0.868730675894767,1.963824358844586,II,153.74501063004197
0.64734077953336,0.9340044152922928,1.1364041238187919,I,55.274902885633935
1.4819447761461524,0.6851631281897426,1.6326692352640273,I,24.813013811729103
1.0876709425093842,0.20834100805222988,1.1074448314997327,I,10.843536875575012
-0.20505568970310378,-0.699567552190274,0.7290010946199651,III,253.6632007902176
-0.0049925959031478645,0.8406628030352294,0.8406776281196622,II,90.34026878556405
0.8799192325806581,-0.14815992675721645,0.8923055641214157,IV,350.4422461148875
1.2836025460841192,0.5622087391093373,1.401325858836746,I,23.653075095639633
-0.9841983206646491,-0.1808210746385157,1.0006710725470898,III,190.4105245165662
-0.15789020650742164,-0.4038357981480658,0.4336042771662217,III,248.64568189047202
-0.17704499476694152,0.3635593382641673,0.40437646149486195,II,115.96501171641903
-0.7094890629862708,0.6155821839347482,0.9393168558452525,II,139.05373459843725
-0.49963331322479365,0.017959546763449907,0.49995599106714717,II,177.94136347019256
-1.4345612573444,-0.7949639251455665,1.6401017173810872,III,208.9930836057324
0.29729695676325785,-0.9398465240374207,0.9857469093260788,IV,287.5534653854218
1.087214971425562,-0.44178175646811724,1.173544849777775,IV,337.88599788269704
1.2349408951397742,-0.7525787544436753,1.4461859479778596,IV,328.6416749567284
0.1791379036092025,0.8186211083084345,0.8379921881960652,I,77.65660213932733
2.3507586519921153,0.7871441654860973,2.479044609758887,I,18.512960442620816
1.368562026255841,0.2820942527614534,1.3973328834427878,I,11.646946784990812
-1.208526373743142,-0.6933755427598953,1.3933074460901758,III,209.8444613926088
1.2042031193967193,-0.5682318131439388,1.3315376623414141,IV,334.73860657417197
-0.32862247266403705,0.059766869992017746,0.3340131858003042,II,169.6922288204694
-1.2511888115475576,-0.1938143316656351,1.2661111472934699,III,188.80536960943152
-0.33327664380097377,-0.40904547180980444,0.5276282017778681,III,230.82799763350548
1.1007433532474111,-0.9891493571922183,1.4798825563375404,IV,318.0565198503419
-1.778799141927468,0.07233968749642372,1.7802694789578843,II,177.67119513494427
-1.5447230593787509,0.39603449311107397,1.594682617297308,II,165.62028789591707
0.41792398156922855,0.20723171811550856,0.4664819818211444,I,26.374966067745934
-1.3899810437992435,0.5534849814139307,1.4961259728953353,II,158.28774752989824
-1.2353375848787727,-0.29035408049821854,1.2690013556636117,III,193.22673776574985
0.4039059200256886,0.5999178518541157,0.7232160266511346,I,56.0488510180885
-1.1461672330531774,0.2404743921943009,1.1711222222406998,II,168.1507891594556
-0.448479760753783,0.48309898003935814,0.6591803397560023,II,132.87176034278468
-0.8575587264989976,-0.24992448324337602,0.8932352527296776,III,196.24808535192827
-0.818303835565743,0.3577607963234186,0.8930923550717323,II,156.38514756059084
-0.5403517112374634,0.5778684495016932,0.7911459516212834,II,133.07842422208938
-0.6842830812435159,-0.19201306626200676,0.710712566999809,III,195.67437069965422
0.9487856656199339,0.607769200578332,1.1267553596311337,I,32.64264413244115
0.7110408705915701,0.004515364766120911,0.7110552075405882,I,0.3638438761480763
-0.1856664041956382,-0.07216393435373902,0.19919750768608743,III,201.23987168914496
-0.5218903263358912,-0.2688711597584188,0.5870785409745618,III,207.25693926883318
-0.3206553682248098,-0.6597024849615991,0.7335033972899493,III,244.0774406715734
-0.4602276682178097,-0.6243884777650237,0.775674208517291,III,233.60661244705761
0.10435868671193664,0.8770827786065638,0.8832694583310637,I,83.21462803115362
-0.6368678123535474,0.6585288988426328,0.9161118496247517,II,134.0420130219812
0.7710713197229199,-0.3708874089643359,0.8556333620351206,IV,334.31231857758746
0.08226528290875415,0.8221376207657158,0.8262432113187794,I,84.28585188455408
0.5371761837659508,-0.472519769333303,0.7154251776504293,IV,318.6639629256133
2.3467365637290247,-0.054847877472639084,2.3473774279408,IV,358.66112800014776
0.017956247727894205,0.469384394120425,0.46972772568400084,I,87.80922460516678
0.1352367353148226,-0.27409460954368114,0.3056416685589751,IV,296.2614717857381
-0.7825818827306,-0.41608860436826944,0.8863205570578316,III,207.99899750223102
-1.994357565293152,0.45052116084843874,2.044610333196586,II,167.27065968801696
-2.717175919024954,-0.7995234248228371,2.832363444505232,III,196.39641111728181
-0.4828625066063475,-0.25946885719895363,0.548160823246514,III,208.25160885299016
-1.5812897046298353,0.08857474522665143,1.5837684854360117,II,176.79397057659426
1.762636455203282,-0.9759113192558289,2.0147680204587437,IV,331.0282058017149
-0.5150772544080676,-0.607416766230017,0.7964042352385403,III,229.70272283126977
-0.9939995964348274,-0.534180995542556,1.1284434118339457,III,208.25383514238743
-0.33352559254820086,0.6695493338629603,0.7480211436590295,II,116.47947710172204
1.4782648940697825,0.6258337507024407,1.6052834580090303,I,22.945708699656446
-0.06597982693426672,-0.5869609997607768,0.5906577289788447,III,263.58634974359074
0.5810465659080036,0.15429330291226506,0.6011834454449491,I,14.871335184001738
2.4523642239588157,0.78725874889642,2.5756293647703044,I,17.797685709213315
0.274422587931404,0.7462980863638222,0.7951531867994194,I,69.81093101507108
-0.3216305187395197,-0.1808127649128437,0.36897079361391166,III,209.34362348330623
0.059694542909790746,-0.4198200018145144,0.42404277187183337,IV,278.09268394122773
-0.1177251070464184,-0.4165265830233693,0.4328436151709003,III,254.21783623164131
3.244015975582228,-0.3745737303979695,3.2655696485202954,IV,353.41345049009453
-1.089623388031578,0.9967756508849561,1.4767670181658794,II,137.54806286702123
-0.986216213945819,0.472988735884428,1.0937736351380822,II,154.37765026392026
0.9088037426749719,-0.3172274543903768,0.9625785684914427,IV,340.7579246650527
-1.0291637365723603,-0.16398361744359136,1.0421461622370773,III,189.05322089488703
-1.1808094684699044,-0.7843230296857655,1.4175590342993256,III,213.59310174953492
-0.043387686550780846,0.9351613535545766,0.9361673186595741,II,92.65638639638729
0.2548725933279048,0.4939037342555821,0.5557885726976584,I,62.70459253071579
0.9096397774711196,-0.6808349909260869,1.1362133644817918,IV,323.1863724774894
1.3062834454366936,0.6523442547768354,1.4601128266549486,I,26.53706172090437
0.40570872331196195,-0.18749897880479693,0.44694008012737435,IV,335.19590013002454
-1.5087051919629768,0.2684556250460446,1.5324032690107736,II,169.91051667750327
-0.6940995620357574,-0.1509087816812098,0.710315185257036,III,192.2661588214257
1.443046860059234,0.3255480984225869,1.4793126122335931,I,12.712976585267612
1.7077809374923572,-0.3222541124559939,1.7379192856565793,IV,349.31407378440457
1.5668221872951384,0.6180094117298722,1.6843002700192815,I,21.526008468927365
1.015960291118009,0.6616770718246698,1.2124322086232528,I,33.07549069043568
-0.17449147950766053,-0.630613942630589,0.6543097286919003,III,254.53318276521424
0.5907984067548445,0.5544101390987635,0.810193408859621,I,43.180075629460354
-0.23849474189920075,-0.5105399191379547,0.5634986698715053,III,244.9607369341939
-0.49832990741112804,0.32516275765374303,0.5950323651578713,II,146.8753508309195
0.14272605897150195,-0.6894634831696749,0.7040814033433899,IV,281.6956201151801
1.79600451363422,-0.012483648024499416,1.7960478987105246,IV,359.6017555519861
1.699023073610564,-0.7684125839732587,1.8647083696571827,IV,335.6643156922429
0.4598588202616274,0.7237551296129823,0.8574914706360177,I,57.56897963562322
-0.3549808297304122,-0.697270855307579,0.7824308500675665,III,243.01934013727612
-1.9219830487409701,0.9056273913010955,2.1246599284408934,II,154.77045539443276
0.7951540831394904,-0.219449108466506,0.8248805532561354,IV,344.57139340015675
-0.5146248015075708,-0.48367996886372566,0.706247122901553,III,223.22454942587933
0.3283227364452167,0.6618331531062722,0.738795602191476,I,63.61487205312183
0.09583803953191564,-0.30150022683665156,0.316365795565629,IV,287.6339273801099
0.9646604498223721,0.7250750833190978,1.2067740716064868,I,36.929900786080566
-1.1369020644039247,0.8448798866011202,1.4164633164431149,II,143.3824024304368
-0.8725328956603637,-0.9318989897146821,1.2766163797479273,III,226.88436050239682
-0.04651153118995297,0.4211359932087362,0.42369664538386737,II,96.3023770283986
0.18044314300381212,-0.6438913219608366,0.668697063215899,IV,285.6549176569801
-1.0342120659718186,0.4664948945865035,1.1345536937831413,II,155.72162135546378
0.3180540169307742,-0.8435395839624107,0.9015083956332731,IV,290.6587975618829
0.9652676668835803,-0.9541262243874371,1.3572393012268311,IV,315.3325791887342
-1.2293799327867911,-0.8118928335607052,1.4732769571014426,III,213.44110761881765
1.4481998542678343,0.14603031380102038,1.455543771396175,I,5.757999860937404
0.39902682534930134,0.08567067701369524,0.4081199238561219,I,12.117397380927754
1.0162674298674466,0.009829819668084383,1.0163149680901549,I,0.5541746206236368
0.6783220883775575,-0.4225457482971251,0.7991656680469127,IV,328.0800702027636
-0.006112809115447648,0.9773616115562618,0.977380727341774,II,90.35834597188621
-0.9510074429664539,0.07884637778624892,0.9542703536564494,II,175.26054577614846
1.012556355206864,0.9281237907707691,1.3735662137168747,I,42.50882143338404
0.6791967798501595,0.2145412117242813,0.7122753661941068,I,17.530018747250356
-1.6124891274188797,-0.34406222170218825,1.6487874327658936,III,192.04476860723565
2.3245534200880695,0.06279752403497696,2.3254014990680782,I,1.5474620446542826
-0.7512835918457156,-0.709202385507524,1.0331481302243946,III,223.34958454491573
-1.114655494673428,0.48740801215171814,1.2165621406715539,II,156.38157174063468
-0.9899210930401764,0.3748543723486364,1.0585176290051799,II,159.25977825380465
-0.07372750454911968,-0.9439323861151934,0.9468073164504819,III,265.53387942113517
-1.0767935879394164,-0.7266189055517316,1.2990225036282619,III,214.0114254694646
0.019548262258245918,-0.3223054548725486,0.3228977249810187,IV,273.4708148782196
0.04873739893478657,0.13577316142618656,0.14425562525804617,I,70.25379316183219
0.027488520226197345,-0.964552984572947,0.9649445988204741,IV,271.63241422765174
1.0180750522646962,0.6996682058088481,1.2353187484465442,I,34.498647170979076
-0.028498110519720808,0.5280662970617414,0.5288347155734895,II,93.08908004878253
0.08683997513486884,-0.540032678283751,0.546970268749359,IV,279.1352451881649
0.1747746426280213,0.8051640624180436,0.8239146455278482,I,77.7529637692484
-1.8852185259092211,0.9095355737954378,2.093156432384052,II,154.24472134900995
-0.30543038894283675,-0.126068155746907,0.33042533556493353,III,202.4286699872527
0.6180650060025069,-0.2838044799864292,0.6801097959191931,IV,335.33625265311895
1.7219082368556538,-0.6974635189399123,1.857800671870745,IV,337.94946033763375
-0.05884832866723094,-0.8297845046035945,0.8318686494075608,III,265.94337455112776
-1.253567430735668,0.9286571475677192,1.5600754472556242,II,143.46852752738135
-0.9870929723113868,-0.8241144404746592,1.2858915766834267,III,219.85818108508298
0.3968560154051619,0.4995887652039528,0.638031058241895,I,51.53758742713321
-1.2675763266427875,0.008507891558110714,1.2676048785343117,II,179.61544015247543
-1.7932480771243202,-0.3732595816254616,1.8316826639418975,III,191.75806799271012
-0.4833031382715761,0.2766601094044745,0.5568866487884676,II,150.2116250499809
-0.28828558168221013,-0.150843967217952,0.32536514726058297,III,207.62058513799514
-1.8333050315869335,0.4418062148615718,1.8857889782083987,II,166.45070328305871
1.2806050615891078,0.8769881189800799,1.5521138761701285,I,34.404250008086464
0.4799982238160427,-0.9292246527038515,1.0458760682122663,IV,297.31896684100616
-0.8571912312131632,0.254530664999038,0.894182680604803,II,163.46196685009375
1.2905885937529293,0.11996825039386749,1.2961524985231212,I,5.310738306856209
0.6843087187168487,0.7567854966036975,1.0202954034894014,I,47.87914389974829
1.0279210297701207,0.1924346536397934,1.0457785326564761,I,10.60347144133372
0.36329065870303434,-0.04831776535138488,0.36648971220136056,IV,352.42410574620834
0.21890409917143033,-0.20795423071831465,0.30193371243983574,IV,316.46944230819656
-1.4014752979653415,-0.727607392705977,1.579096427938279,III,207.43709692053895
-1.1137712607042967,0.07172474032267928,1.1160783393405653,II,176.31534924933075
-0.28898191687318137,-0.07093372941017151,0.2975603169909149,III,193.7912043143677
0.34513799548624924,0.48005140107125044,0.5912440981512938,I,54.285356889332654
0.6980668247999715,-0.37248867470771074,0.7912301211858791,IV,331.91560520058044
-0.6634403962386951,-0.9884483874775469,1.1904551121601854,III,236.1307341393874
0.8682246129275076,-0.5899103381671011,1.0496705128608426,IV,325.80607208805475
0.08147549190054795,0.8557330030016601,0.8596029479978972,I,84.56118675732698
1.117365278634465,-0.6973830992355943,1.3171364215590269,IV,328.0304056725896
0.535539377314347,-0.41455740155652165,0.6772446115249154,IV,322.2567888997428
0.0875278792469054,-0.08515750896185637,0.12211851202028913,IV,315.78642255601795
0.40343605119240045,0.20902642514556646,0.4543706568550089,I,27.389368854666134
-0.859446534556028,-0.3089787485077977,0.9132996292508887,III,199.7739669399517
-0.9781992790759203,0.31001300644129515,1.0261490601990633,II,162.41543883083293
-0.7628403014635212,0.2449084366671741,0.8011900323192465,II,162.20087085467156
-0.5354835446651195,0.8999088606797159,1.047176481848683,II,120.75442164468785
-0.7963824548527362,0.9997321250848472,1.278158572448636,II,128.54068144013428
-1.1210777192201244,-0.0845921915024519,1.1242646892057866,III,184.3151408570581
-0.49289274890254153,0.7441587508656085,0.892589215938982,II,123.51845719039966
-0.25969775826405067,0.040152888745069504,0.26278352330758337,II,171.21086997746698
-0.6393996381725862,-0.40536340652033687,0.7570676248797105,III,212.37367696598696
-1.437797434876289,-0.738310057669878,1.616280670240579,III,207.18053227685652
0.7917846145339078,0.2758970712311566,0.8384760400432076,I,19.21087342804808
0.16643664597536537,0.26731736585497856,0.3148963817054327,I,58.09285722074689
0.2171646441218886,-0.37023027893155813,0.4292213206427727,IV,300.3944539031077
0.4997908890954498,-0.18635835591703653,0.5334045084576254,IV,339.5508900473221
-0.8856834658664074,-0.9146219901740551,1.2731726460378738,III,225.92090623925827
0.6632227889115314,0.19237817451357841,0.6905605185360415,I,16.17563062796455
-0.8201191649786538,-0.2676159734837711,0.8626782447870995,III,198.0722047536392
1.1739819150590638,-0.8263043691404164,1.43562266886055,IV,324.860292718676
0.26343696461595933,0.5436042766086757,0.6040733762328148,I,64.14463116335811
1.6143385059960156,0.7489204360172153,1.7795984466799424,I,24.887426622238422
-0.917769266055998,0.7037279838696122,1.1565178342758724,II,142.5196969227161
-0.8367401467554254,-0.36869792034849524,0.9143698538674578,III,203.78002202744318
-0.129845541348817,0.7422769810073078,0.7535482606585264,II,99.92228121310629
0.5351882856993498,0.9188532424159348,1.0633521440464047,I,59.78123601753656
0.594933028638147,0.37125992216169834,0.7012697329616249,I,31.965668218851814
0.5014909072785418,0.32864765962585807,0.59958520183591,I,33.23847737472726
0.03262870270343602,-0.6550785526633263,0.65589064820257,IV,272.8514797643254
-0.6949999389732848,0.6975964489392936,0.984716060976758,II,134.8931715668559
-0.8242576623926544,-0.8894674554467201,1.2126636171304332,III,227.17913841283604
-1.3982260373398885,0.9078420074656606,1.6670972263231942,II,147.00509025281488
-0.7405049124410401,-0.6593256630003452,0.9914927408913075,III,221.68100927303567
-0.6735709615088213,-0.48359318217262626,0.8291925023972208,III,215.6766200520899
1.0461055896051643,0.931468497030437,1.4007035609161953,I,41.68235984516618
0.0552345621606348,0.7064983299933374,0.7086541802180042,I,85.52966666695971
-1.261445474391437,-0.6869040690362453,1.4363432336740367,III,208.56993889097154
0.16571645033519292,0.2860472942702472,0.33058281333279543,I,59.91489958253967
0.3148131200340961,-0.2923006033524871,0.4295892727546048,IV,317.123624340949
-0.8054487004736363,-0.6221895492635667,1.0177757337977114,III,217.68521429192754
0.16256937340200753,0.7916301717050374,0.8081504376798099,I,78.39506658297351
-0.3298078368020792,0.9359270231798291,0.9923369397207399,II,109.41175810563657
-1.9410162052138513,0.542040036059916,2.015279461909592,II,164.39730071321563
0.5562907947998144,0.2500154161825776,0.6098911023354552,I,24.20072150622797
2.320739283218502,0.991826141718775,2.5237967263768053,I,23.140656222124324
1.0972825440666507,0.5928683378733695,1.247205615592759,I,28.38261863516029
-2.887592705258498,-0.1258157817646861,2.8903323757663495,III,182.49486594204035
0.5989430860557885,-0.5888211983256042,0.8399066757275073,IV,315.48825126098717
0.8327866186651917,-0.9209508029744029,1.2416456554617348,IV,312.1220397298269
-1.0636849906501786,0.6341261365450919,1.2383625141226113,II,149.19830610729198
0.2647322849663195,-0.2725956365466118,0.37998889953226406,IV,314.161583304568
-1.0041267828751868,-0.33962688874453306,1.0600080281042987,III,198.6871349696394
0.6056954094324238,-0.2171916919760406,0.6434587477616004,IV,340.2730616870725
0.5844317344482243,-0.6765522290952504,0.8940264934127579,IV,310.82171068764524
-2.639844634214245,-0.31967652309685946,2.6591300780911484,III,186.9047106931459
1.2955976503358246,-0.45232778135687113,1.3722877589423215,IV,340.7545398361857
-1.117855078183961,-0.8166697095148265,1.3843949545778835,III,216.1506874903375
0.7352969841073357,0.528984556440264,0.9058069969864697,I,35.73185156947991
1.7248145954593295,0.3169870809651911,1.7537007151188493,I,10.4136367940986
-0.7491757822119995,-0.2196581386961043,0.7807138083500242,III,196.34112297878056
0.7388247380514416,-0.66412692097947,0.9934417752070085,IV,318.04774026156963
1.4584880874358255,0.17040765145793557,1.4684094350240402,I,6.664141501084658
1.079664098652795,-0.594439834356308,1.232490682556792,IV,331.1637650169089
0.47175787261506985,0.6336740278638899,0.7899989012419842,I,53.33304026055354
0.15719495679882015,-0.47580643044784665,0.5011008019336075,IV,288.2823078871497
-1.3133972348923844,0.35688522225245833,1.361021439392175,II,164.79824941791014
0.021783739825749073,0.9737965245731175,0.9740401442402044,I,88.71851234434068
-0.8384000847436601,-0.5285337688401341,0.9910916440483861,III,212.22764212333274
-0.9946528944153894,-0.6539013050496578,1.1903450328012284,III,213.32158266473579
-0.9174510091525457,-0.7395583055913448,1.1784153943173712,III,218.87232700999817
-0.03606939523420335,-0.1547689880244434,0.15891645895460757,III,256.88120481084525
-2.2368051427523543,0.8181083425879478,2.3817217526099435,II,159.91007797246164
-0.3553063181991084,-0.18619586154818535,0.40113773022476595,III,207.65648060212945
-1.2658626484592708,-0.1936127240769565,1.280583512188416,III,188.69595406017706
1.2497106888712484,0.9630325119942427,1.5777225437436684,I,37.618003494630656
0.42415830529344706,-0.49797750636935234,0.654134439392429,IV,310.42309454441727
-0.6167688612451506,0.01535843824967742,0.6169600552929736,II,178.57354686785678
-0.7806467596605702,-0.3764844420365989,0.8666890436968482,III,205.74673367169203
1.0468596431375892,-0.585236526094377,1.1993401952345193,IV,330.79305883984193
-1.101600105983425,0.046270009595900774,1.1025714068896846,II,177.5948450986859
-0.16004439033092596,-0.6573608010075986,0.6765629531519957,III,256.31669398972855
0.8477935323964735,-0.7981235734187067,1.1643689758920648,IV,316.72852908142454
0.3184115396732554,-0.984010549262166,1.0342449756495424,IV,287.9308285205018
0.9879746537657847,0.190261151175946,1.0061278358789296,I,10.900403768220944
-0.7334354018001756,0.009756403975188732,0.7335002904105166,II,179.23787725407811
-0.15121449181113353,-0.9104395415633917,0.9229116866612201,III,260.5698535833536
-0.5440724003377502,0.20737062953412533,0.5822519684832852,II,159.13589076695948
1.7188947377666943,0.3275018082931638,1.7498161486159982,I,10.787298492174353
0.47915062426766736,-0.17512815771624446,0.5101521266849538,IV,339.92278916067636
0.8921213893558465,0.8621915141120553,1.2406670707135916,I,44.02258646211097
0.12814335792639248,0.034593344666063786,0.13273062825074178,I,15.107340538938185
-1.028234589137601,-0.45720202568918467,1.125299987822476,III,203.97220743219924
-0.16185741047772617,0.20210593240335584,0.2589297766561138,II,128.68964297125657
-2.0699191430939883,-0.05857001803815365,2.0707476200541532,III,181.62079744378647
0.687708947148109,-0.7743135765194893,1.0356182263604496,IV,311.60997829895763
-2.444817433566943,0.34626375371590257,2.4692166512095044,II,171.93871547056506
0.3856633774606839,-0.34777623787522316,0.5193116139130972,IV,317.95708792947113
-0.5598283077745816,0.045621765311807394,0.5616841458114313,II,175.34112311793973
0.5823588228066002,0.6686771437525749,0.8867191895283371,I,48.9470085163343
-0.1190289443864318,-0.9723722888156772,0.9796304189123504,III,263.02109348614994
-1.5389026551135407,-0.17089286027476192,1.5483622804784396,III,186.33664917575842
-0.8728163626113773,0.9027922097593546,1.2557237661382115,II,134.03282377621593
-0.33319656563810923,-0.28647635830566287,0.4394185421908199,III,220.6883451070544
1.1525007716116942,-0.34416096191853285,1.202790420760924,IV,343.3732689717508
-0.30341171639704845,-0.10994993336498737,0.3227191619565967,III,199.9194359737613
-2.0516749012552133,-0.9689446547999978,2.268969731950181,III,205.279963931688
0.5227560198272739,-0.836059708148241,0.9860373683865005,IV,302.0161597014327
2.3696227019248095,0.2826065137051046,2.3864153433687916,I,6.801099358782397
-0.0368468194767202,-0.736896357499063,0.7378170029220911,III,267.13743953180636
0.5228349471234016,0.283040648791939,0.5945320771851523,I,28.429233686799776
1.3734003238639862,0.7344757900573313,1.557460476471247,I,28.137264601696256
0.23637239174901936,-0.7225799672305584,0.7602589799693699,IV,288.11410145636523
-1.234173369937518,-0.8873701184056699,1.5200689570220893,III,215.71611868627562
0.9706193135653394,0.2391248093917966,0.9996411987972053,I,13.83995630007823
0.0029341085850975255,-0.7227777857333422,0.7227837411998019,IV,270.23259031810585
-1.10258935614484,0.6064242194406688,1.2583535362560545,II,151.18920332222527
-2.585374065359192,-0.5413584467023611,2.641444306747335,III,191.82644880680755
0.2786077757293367,-0.04943576222285628,0.2829596919764424,IV,349.93824347495445
-0.41516483046946645,-0.2683678874745965,0.4943512511224367,III,212.87914720470468
0.24898795929850998,0.5688131307251751,0.6209213972484856,I,66.35944500536434
-0.746921065515514,0.5629061572253704,0.9352830694250079,II,142.99702717868058
0.6903468543093881,0.6630153004080057,0.9571666875889412,I,43.843051848833895
-0.08989822580102877,0.23923188308253884,0.2555652262836051,II,110.59514655133464
0.401092127351982,-0.25548116071149707,0.4755475981457927,IV,327.50433951628406
-0.39684850669503574,0.6562813343480229,0.7669380203639022,II,121.16104560844167
1.301991070673588,0.6433514021337032,1.452267804070984,I,26.295307814486904
0.4427854681932137,-0.11510447505861521,0.45750192460972533,IV,345.4281772242367
0.7706950179479564,0.9284464591182768,1.2066414704207156,I,50.3042409805836
-0.9701396445734324,0.37087462190538645,1.0386139394147034,II,159.07864785312518
0.12986558571713458,0.7743377932347357,0.7851522708273184,I,80.47942433738935
0.12020595609728581,0.5138214509934187,0.5276949453825048,I,76.83274615742297
-0.4540213591597716,0.4282048558816314,0.6240951795791208,II,136.67616270765004
-0.7192997386427712,0.901243289001286,1.1530965180683768,II,128.59404590535488
-2.5830798538127038,0.6049096565693617,2.652963856478999,II,166.81989619101097
-0.7562949283337348,0.5007038037292659,0.9070205718131669,II,146.49351503339022
-1.2051913414188629,-0.9485665843822062,1.5337094687187411,III,218.20512343068506
-0.5442133129076173,0.8436339301988482,1.0039354252782593,II,122.82534585673633
-0.8824326953279663,-0.06759655987843871,0.8850179414515724,III,184.3804458511451
-0.5439289959413087,0.8319586897268891,0.9939889406013542,II,123.17638920072486
-0.7201607215632196,-0.5297453864477575,0.8940143395634887,III,216.33794992079186
-0.34139152122993016,0.8003293247893453,0.8701006831887073,II,113.10134073793667
0.2935495747784122,-0.2729153335094452,0.40081683113007904,IV,317.0861529709936
0.604392544480563,0.00704775657504797,0.6044336346501826,I,0.6680896533828165
-0.7404067310887272,0.9177685538306832,1.179195168681571,II,128.8947387135263
2.400730526828781,0.8602731698192656,2.5502111656014845,I,19.714535579016882
-0.9034835933786347,0.7663256074301898,1.1847098970244232,II,139.69572875699066
-1.398199799138932,-0.9297802643850446,1.6791229908354164,III,213.6232639456977
-0.6601745034263556,-0.60684425663203,0.896710837885612,III,222.58977879639318
1.5748646363466472,0.3016018299385905,1.6034844204536456,I,10.841428684671728
-2.7318038287051323,0.8932873546145856,2.874145865547249,II,161.89249205278273
-0.6826142501778596,-0.31920496094971895,0.7535608944476837,III,205.06179187510068
0.19875493429558502,0.30815901048481464,0.3666953771863267,I,57.17898544942671
1.1638575126363258,0.05685380706563592,1.1652453239974283,I,2.7966445933159765
-0.15402985135239755,-0.18771817721426487,0.24282361739395908,III,230.62982901581034
0.2846840269469689,0.9180054161697626,0.9611341942287568,I,72.77073617044971
0.47922997948094803,0.07597200386226177,0.48521450782530956,I,9.008097800141202
-0.4713538378212544,0.7277861526235938,0.8670911857350866,II,122.92928599008545
-0.2807237080955557,-0.3463538293726742,0.4458326764695857,III,230.97484096476492
-0.8283443272208789,0.49761900026351213,0.9663224067888874,II,149.00510701619714
0.307596995282713,-0.7688988419249654,0.8281433092288474,IV,291.8038157248471
-0.06522941430303285,-0.7309053051285446,0.7338102217572112,III,264.9001669235049
0.1475452775566251,0.6455572615377605,0.6622037351551213,I,77.1258982550457
0.8801474678609766,-0.3910812782123685,0.9631220749989634,IV,336.04269578605573
-0.5649841954626619,0.2913542855530977,0.6356842461731668,II,152.72048806110908
0.6624743087490282,0.8981933272443712,1.1160750256406675,I,53.588881576660576
0.23611344388158884,0.6934129106812179,0.7325100839449399,I,71.19582132094845
0.2277630635362981,-0.7319866358302534,0.7666031881916039,IV,287.2839168126961
-0.6393480383191272,0.9530768878757954,1.1476591254834894,II,123.85470658828514
-0.065198105359398,-0.5150772673077881,0.5191872342803835,III,262.7859075204807
-0.048457544527299785,0.8620954109355807,0.8634562126580612,II,93.21715473567153
1.3026573292766908,-0.22788888355717063,1.3224407210787237,IV,350.07700432350777
-1.1594275086887014,-0.4471634943038225,1.2426694405762513,III,201.09043557356412
0.44910274903969044,-0.13878011098131537,0.4700565906345675,IV,342.82799367369034
-1.254060420231435,-0.16364716552197933,1.2646928213500783,III,187.43473533572669
-1.130481595766547,-0.6809383663348854,1.3197218256563392,III,211.06238901826305
1.3945193630021024,-0.5896260845474899,1.514048603369982,IV,337.08054652158944
1.1881431746920488,0.003159301821142435,1.1881473750151104,I,0.15235052290069895
1.6787944096722902,-0.7342391931451857,1.8323367219748194,IV,336.37730749157856
0.6244375231097342,-0.41022848105058074,0.7471342763737229,IV,326.6968147351992
0.5916557483076085,0.13181071123108268,0.6061605299759133,I,12.55941014328171
-0.39479492107722,-0.5882068243809044,0.7084139312271015,III,236.13112584570965
0.3567375634152288,0.5147839309647679,0.6263099749572677,I,55.278619757636214
-0.8352719564786998,0.9509325069375336,1.265682374859608,II,131.2951481893203
2.0535213615047834,0.38573952950537205,2.0894365189637814,I,10.638636853475415
-1.0199346274767256,0.2224665847606957,1.0439147597678533,II,167.69544865131675
-0.5637714665059318,0.41279308404773474,0.6987391478111765,II,143.78843713490713
-0.3246380857643026,-0.29992477083578706,0.44197822897696,III,222.73404658043899
-1.3421672195473329,-0.2683210074901581,1.3687253224398064,III,191.3053172087533
1.646808523323372,0.14208748703822494,1.6529268484912885,I,4.931296816174989
0.9859751745852178,-0.8681103959679604,1.3136828782038683,IV,318.63741542334435
-0.7535475321944488,-0.6658099037595093,1.005552938049803,III,221.46276022914665
-0.4410367142675981,0.9584505748935044,1.055054921720025,II,114.70980355180055
0.17406787207137586,0.21708710631355643,0.2782560615962395,I,51.27616767802636
1.0341160886658278,0.04429443599656224,1.0350642887752257,I,2.4526587547903436
0.7751851852185608,-0.7791751273907721,1.0991023385139167,IV,314.85292577080895
-0.5279352479407761,-0.0613277149386704,0.5314853851592606,III,186.62607851781002
2.35172847485431,-0.7612250931560993,2.4718597172758594,IV,342.06388147160584
-0.17435814917086356,0.566514044534415,0.5927384978529995,II,107.10699134660373
1.9986531882083267,0.023988396860659122,1.998797140762227,I,0.6876470181543323
0.16430576065704774,-0.06435091141611338,0.17645799155939504,IV,338.6120357141932
-0.11083097119455587,0.7892943387851119,0.7970376762827185,II,97.99308681118012
